iso,year0,horizon,dev0,ry0,g_house,g_rent,r_house,r_eq,r_bond,infl,tercile
ITA,1982,5,0.544443828124733,0.02461002953350544,-0.06368517700226534,0.06772288199995033,-0.01225319380004286,0.20741709096730587,0.08082640901344385,0.08983746616257227,2.0
ITA,1983,5,0.42833193772151423,0.027095388621091843,-0.025643755021233013,0.07216596613349796,0.018009292648877073,0.21992393501307994,0.08315854468102879,0.07111708055283428,2.0
ITA,1984,5,0.22314759323577427,0.03267949819564819,0.04425611243417764,0.08179871412266626,0.06023159160491143,0.21433914130161624,0.06321743262191815,0.062028466132801885,2.0
ITA,1985,5,0.1682591232381916,0.03387545794248581,0.0909360288147209,0.09380047738400973,0.10142329126809257,-0.005045118076404398,0.06790815991971089,0.056699847679298365,2.0
ITA,1986,5,-0.16762267128605357,0.04705081880092621,0.10024758951535317,0.017136777416647934,0.12252140127364597,-0.10080691567061972,0.06399027361948462,0.05770253163671435,0.0
ITA,1987,5,-0.18388269423918047,0.047456465661525726,0.08767636865697412,-0.011159702356020495,0.1376781071174673,-0.04264542960159412,0.05819901184262055,0.058403909737500426,0.0
ITA,1988,5,-0.11276535874745752,0.04371360316872597,0.06134431832432314,-0.01114143757848024,0.11469094379511535,-0.00872520768163787,0.1137505921451738,0.05711860949734371,0.0
ITA,1989,5,-0.012739239287899107,0.03899173438549042,0.002928395966568657,-0.024620660006990296,0.077700552714703,-0.010006426304131733,0.0703661048611901,0.05271453389453673,1.0
ITA,1990,5,0.09380149418294303,0.034322530031204224,-0.02976119970617067,-0.021349678999628405,0.044735797616887396,0.05914703198813753,0.08539031142153086,0.050227861653504347,1.0
ITA,1991,5,0.14580046823360293,0.031769607216119766,-0.05256371032755963,-0.021198118040263763,0.030080433163051756,0.06973120426658097,0.11737660454377652,0.045560847268595106,2.0
ITA,1992,5,0.19820430437934444,0.029473228380084038,-0.057859152903768404,-0.004267478239120379,0.015150050879488841,0.18655619813462065,0.1449782632036578,0.039049325620851505,2.0
ITA,1993,5,0.13858114645627273,0.030690643936395645,-0.04368487257613962,0.01248608403596631,0.016394743380782506,0.1822386142956789,0.11083842856222947,0.03413995840383244,2.0
ITA,1994,5,0.023089617552416897,0.033922720700502396,-0.02302362443490724,0.01802199516650593,0.028425142809912485,0.21582828645681507,0.12624354564119744,0.029371085688266962,1.0
ITA,1995,5,-0.044776220304515224,0.0358363538980484,-0.002370659887233532,0.024011303108592546,0.04016814404764246,0.24370241713490826,0.10519127585909516,0.024106538192137483,1.0
ITA,1996,5,-0.09909794718195197,0.03738830238580704,0.028720975005998132,0.03834027412843208,0.04968431454645161,0.16869686149363172,0.062992590631894,0.020865286916754044,0.0
ITA,1997,5,-0.14686318338069038,0.03886529803276062,0.04998406331985092,0.034279703207448345,0.06437280713914606,0.01986996927817275,0.04717982702285117,0.022389917750828436,0.0
ITA,1998,5,-0.2036699192744469,0.04082687944173813,0.06357711246495532,0.030474784847421575,0.07420890555225723,-0.02434879994810335,0.02150037228686541,0.023951627384956042,0.0
ITA,1999,5,-0.21232268294804424,0.04167313501238823,0.0664011794261219,0.02091107783204918,0.08304823148778806,-0.020298501242929978,0.055470104454839575,0.025169278080426682,0.0
ITA,2000,5,-0.18521939272035315,0.04083207994699478,0.06399613852818538,0.013711844434968352,0.08719803137525894,0.0012018805323821269,0.053772110891646685,0.024421421220127915,0.0
ITA,2001,5,-0.13404016540576436,0.03916934132575989,0.05903040285920367,0.011066720673036379,0.08382547376519822,0.09601287117657464,0.03924440587194278,0.024232015328612633,0.0
ITA,2002,5,-0.04433318314459189,0.03604445606470108,0.050402974064529885,0.015874596080012886,0.07069280317184479,0.13352084261027075,0.0214710084011438,0.02305813624388553,1.0
ITA,2003,5,-0.004264170250635857,0.034856848418712616,0.02541737122214123,0.00020483593155428326,0.058802576259672,-0.033555556323004776,0.02539206465710131,0.02440671058735111,1.0
ITA,2004,5,0.038968252274556026,0.03351140767335892,0.0037362661540152166,-0.00635947568795496,0.046016148289612646,-0.03663430301776305,0.026459982204890986,0.02140162855265526,1.0
ITA,2005,5,0.09078060536203969,0.0320533812046051,-0.007993920673018151,-0.003835674743478723,0.03139971867156377,-0.08572834913489202,0.013332258186683488,0.020224983261349028,1.0
ITA,2006,5,0.1325757740755651,0.03106727823615074,-0.02009239977551388,-0.00784802480647114,0.02017979098359368,-0.16398403051923782,-0.00011087405523957372,0.021630252872806732,1.0
ITA,2007,5,0.1596768072781103,0.030497150495648384,-0.04162061990307126,-0.01289703947104113,0.0004701033843625968,-0.13798755665849938,0.03832116486270687,0.024201503179791528,2.0
ITA,2008,5,0.15563142376914163,0.030777228996157646,-0.04637636009489318,-0.00530983964293652,-0.008595236783284999,0.02370326208503082,0.04553878846919157,0.019713361849266864,2.0
ITA,2009,5,0.12004975066648527,0.03185965493321419,-0.04791500277392252,-0.005546747979938511,-0.013457198261786374,-0.009350200569755995,0.06536431246108743,0.01863473093400425,1.0
ITA,2010,5,0.09169765482198367,0.0327308364212513,-0.05300157182606243,-0.010594797504305684,-0.012575143951276124,0.04239312755342883,0.0797815076920203,0.015588481033943946,1.0
ITA,2011,5,0.06765078348821252,0.03305739164352417,-0.04752752217215611,-0.0067504429124852555,-0.0059530913057087576,0.08967317964237909,0.104394291014827,0.009627356073656168,1.0
ITA,2012,5,-0.011171523259541072,0.03534957766532898,-0.035837963394590444,-0.005414097225995368,0.006047278144050372,0.10328080695814079,0.06768631776875744,0.005709388043346086,1.0
ITA,2013,5,-0.08907413424880062,0.03799999877810478,-0.025495495895274906,-0.007285634819403032,0.017563266324027715,0.03109576388943802,0.05118618386366691,0.005704735304910891,0.0
ITA,2014,5,-0.1298949787462993,0.03960812836885452,-0.017103171961992673,-0.006210933348976628,0.026036215641296545,0.07535151694856124,0.05870406860864552,0.006506490767588913,0.0
ITA,2015,5,-0.151348950369536,0.04074569791555405,-0.005114361943002807,-0.0031404236372676447,0.03597091436812083,0.03272673627220701,0.07489472015213905,0.00599419258986611,0.0
ITA,1970,10,-0.4250526225073634,0.049583740532398224,0.061585770809669725,-0.0021826440651507855,0.08941484894881357,-0.0830260628984969,-0.07057950073466956,0.13855663830499587,0.0
ITA,1971,10,-0.3658819502963029,0.050376519560813904,0.06176964011625006,-0.01466052039039113,0.09925333096273992,-0.07278473096977423,-0.08820373975284068,0.1511714276201599,0.0
ITA,1972,10,-0.25033586450544787,0.048697881400585175,0.06642323452050787,-0.00393012546845021,0.08949073560827325,-0.10207243217154682,-0.09219209270887097,0.16284062426709456,0.0
ITA,1973,10,-0.18962174953782185,0.049330200999975204,0.04702886641350827,-0.013863791768329818,0.08193325897476145,-0.09600142156564828,-0.08409440446714334,0.16685334154748777,0.0
ITA,1974,10,0.31348146067548477,0.030977951362729073,-0.00979201145686556,-0.00448296887220243,0.024006555447376066,-0.04167658706526278,-0.045146413067513325,0.15820779149651631,2.0
ITA,1975,10,0.23700802533867016,0.0345221646130085,-0.0038641601028853506,-0.0057461498825022534,0.03087719026720892,0.03612498986559243,-0.0357840016690979,0.15037654136229017,2.0
ITA,1976,10,0.3634015906887704,0.03080744855105877,-0.01833663669420281,0.024126793327565694,0.021188930897116043,0.11407324242824424,-0.009606613259609209,0.13926801618944795,2.0
ITA,1977,10,0.3741989108203234,0.030588071793317795,-0.0061830015053636915,0.038438424860798424,0.03305987871090488,0.12177781562368906,0.006786563602723783,0.12630393921616268,2.0
ITA,1978,10,0.4065640372837618,0.02958034910261631,-0.008588320870831152,0.03089720403292327,0.04343114799745473,0.12588270391229428,0.008708252197325406,0.11906944210022274,2.0
ITA,1979,10,0.3778642409204993,0.030422070994973183,0.015009449641258603,0.04051528257849047,0.04762110443731826,0.13711881222647637,0.018250825885695487,0.11057263850586563,2.0
ITA,1980,10,0.5002314954758598,0.026686949655413628,0.009840301717397474,0.03557303801221049,0.04848374727844318,0.048898621496275885,0.03771494745116577,0.09623259333802126,2.0
ITA,1981,10,0.5944329581431291,0.023866238072514534,0.011804462606045375,0.04116456340858505,0.04726489502337161,0.056455428797396845,0.06128838629886557,0.08503448333588826,2.0
ITA,1982,10,0.544443828124733,0.02461002953350544,0.009161784154490026,0.02752489626194386,0.0600650530929181,0.07514011664280207,0.06945286852270138,0.0740056960579294,2.0
ITA,1983,10,0.42833193772151423,0.027095388621091843,0.016920579313860016,0.029670090829121167,0.06525383792548456,0.09967260824496749,0.09834806437922983,0.06409482603895156,2.0
ITA,1984,10,0.22314759323577427,0.03267949819564819,0.02338365622179767,0.027211816416776235,0.06893038701227039,0.09644331644456616,0.06678578073390051,0.05736124465942205,2.0
ITA,1985,10,0.1682591232381916,0.03387545794248581,0.028818965510701126,0.034624660590603165,0.07270515087641294,0.02654932183090164,0.07661375166066353,0.05345888455022929,2.0
ITA,1986,10,-0.16762267128605357,0.04705081880092621,0.020987019472565288,-0.002214756600461472,0.07530801692294342,-0.019237591988839897,0.09035674859402931,0.05161416647752559,0.0
